date,open,close,high,low,volume,amount,turn,pctChg
1992-02-20,345.2200,347.9900,348.0100,342.4100,1034100,20004752.0000,0.294489,1.629621
1992-02-21,358.9100,359.5900,359.9300,347.9900,1158200,19254248.0000,0.256721,3.333431
1992-02-24,361.1100,360.5000,361.6200,359.5900,3015700,18038444.0000,0.668446,0.253067
1992-02-25,359.6600,360.3700,361.2900,357.0700,486200,8037606.0000,0.107769,-0.036062
1992-02-26,359.8500,360.1000,360.7600,359.2700,575300,8082674.0000,0.127518,-0.074920
1992-02-27,361.0000,362.4500,363.0300,360.1000,952400,17931364.0000,0.211104,0.652598
1992-02-28,364.1500,364.6600,364.6700,362.4500,986200,26401860.0000,0.218596,0.609737
1992-03-02,365.1500,365.3900,365.3900,364.6600,340500,5644321.0000,0.075474,0.200189
1992-03-03,366.7900,367.0000,367.2500,365.3900,298900,3366071.0000,0.066253,0.440621
1992-03-04,367.5600,368.3200,368.2800,366.9500,561400,10365269.0000,0.124437,0.359675
1992-03-05,369.3100,369.7600,369.8800,368.1100,836000,14928647.0000,0.185304,0.390965
1992-03-06,370.7900,371.7600,371.7600,369.7600,523700,9958408.0000,0.116081,0.540891
1992-03-09,372.2600,373.5300,374.0600,371.8800,2096800,22273776.0000,0.464767,0.476111
1992-03-10,374.4800,375.2300,375.2300,373.5300,501100,7452592.0000,0.111071,0.455121
1992-03-11,375.8700,376.1400,376.2500,374.9800,400100,11238040.0000,0.088684,0.242519
1992-03-12,377.5500,376.9200,377.5700,376.1400,1032600,31594198.0000,0.228881,0.207369
1992-03-13,376.5800,376.3800,377.1900,376.3800,252700,4487903.0000,0.056012,-0.143269
1992-03-16,377.0000,377.0500,377.4200,376.3800,264600,2265997.0000,0.058650,0.178007
1992-03-17,377.5000,377.4900,377.8400,377.0300,89000,1340086.0000,0.019727,0.116696
1992-03-18,377.9400,377.6600,378.3200,377.4900,402800,2252891.0000,0.089283,0.045038
1992-03-19,377.2600,377.3100,377.9600,376.2100,1362800,35111208.0000,0.302072,-0.092678
1992-03-20,377.9100,377.9900,378.0300,377.3100,316000,7844940.0000,0.070043,0.180221
1992-03-23,378.6100,378.8900,379.0400,377.4500,1029000,24375080.0000,0.228083,0.238108
1992-03-24,378.5300,378.6900,379.5000,378.0500,437800,7016716.0000,0.097041,-0.052789
1992-03-25,378.3300,378.1200,379.0200,378.1200,1182000,21445412.0000,0.261997,-0.150521
1992-03-26,379.2900,379.1300,379.3400,377.6400,1022500,24177846.0000,0.226643,0.267114
1992-03-27,379.6500,380.7700,380.7900,379.1300,189200,5469466.0000,0.015725,0.432565
1992-03-30,381.5400,381.4400,381.5600,380.7600,1265500,40359448.0000,0.105182,0.175963
1992-03-31,381.8700,381.2400,382.0600,381.2400,1739100,53853180.0000,0.144545,-0.052436
1992-04-01,381.5500,381.0100,381.8500,381.0100,406500,7767958.0000,0.033786,-0.060324
1992-04-02,381.4700,381.1200,381.5800,381.0100,167300,3193021.0000,0.013905,0.028867
1992-04-03,381.4400,381.3300,381.5700,381.1200,170000,3377037.0000,0.014130,0.055099
1992-04-06,381.9700,381.4700,382.0800,381.3300,529800,14543601.0000,0.044034,0.036717
1992-04-07,381.9500,381.9300,382.1000,381.4700,1061300,30266448.0000,0.088210,0.120584
1992-04-08,382.5300,382.4300,382.5900,381.9200,186600,5277806.0000,0.015509,0.130914
1992-04-09,381.9300,381.6500,382.8800,381.6500,316800,7148212.0000,0.026331,-0.203959
1992-04-10,381.5200,382.0300,382.0400,381.2000,706600,13499395.0000,0.058729,0.099569
1992-04-13,387.2700,391.1100,392.2800,382.0300,2059300,52440252.0000,0.171159,2.376773
1992-04-14,393.1000,400.6100,400.6100,391.1000,941500,25184920.0000,0.078253,2.428984
1992-04-15,400.3500,406.7200,406.7200,398.2300,1056600,25157480.0000,0.087819,1.525178
1992-04-16,404.0700,410.5500,410.6100,403.5200,3921100,57466536.0000,0.325903,0.941676
1992-04-17,408.5600,414.4200,414.4200,406.1900,1567800,45102528.0000,0.130308,0.942644
1992-04-20,417.1900,413.8500,420.9900,413.6400,1017000,23206812.0000,0.084528,-0.137543
1992-04-21,417.9900,410.0600,421.5500,402.8900,5125700,72181072.0000,0.426023,-0.915793
1992-04-22,400.1200,399.8800,410.0600,399.8700,5059600,73539968.0000,0.420529,-2.482562
1992-04-23,407.1300,407.2500,408.8600,394.6000,5471800,71062032.0000,0.454789,1.843052
1992-04-24,405.8800,414.4000,415.0500,397.7400,3470600,47646456.0000,0.288459,1.755677
1992-04-27,422.4500,424.5800,424.9200,413.4700,3725700,53584928.0000,0.309662,2.456562
1992-04-28,434.9000,436.0900,436.3100,424.5800,4239200,53950372.0000,0.352341,2.710917
1992-04-29,445.2500,444.1600,446.1200,436.0900,5289900,66766724.0000,0.439670,1.850537
1992-04-30,435.7300,445.3800,448.9400,433.6600,4570400,52587304.0000,0.379869,0.274676
1992-05-04,454.8600,453.6200,456.2400,445.3800,6436200,101358168.0000,0.534945,1.850103
1992-05-05,447.4200,449.2100,455.3600,439.9600,4935900,78293128.0000,0.410248,-0.972180
1992-05-06,449.7800,449.9600,454.0800,446.3900,3368700,54371216.0000,0.279990,0.166960
1992-05-07,452.8600,454.6500,457.0500,449.5500,3441400,51743916.0000,0.286032,1.042315
1992-05-08,461.0500,468.1100,468.4200,454.6500,4863400,84729008.0000,0.404222,2.960517
1992-05-11,483.2900,491.5000,490.1900,468.1100,3095000,60653968.0000,0.257241,4.996692
1992-05-12,502.8000,506.5300,506.6800,491.5000,3327800,65369228.0000,0.276590,3.057986
1992-05-13,505.2700,514.0400,517.8600,499.4000,3389700,64664416.0000,0.281735,1.482633
1992-05-14,514.4800,523.3600,523.5000,511.9100,3301000,60063576.0000,0.274363,1.813090
1992-05-15,529.3900,544.3500,544.5600,523.3600,6328300,75109304.0000,0.525977,4.010622
1992-05-18,560.0900,571.8200,571.8500,544.3500,2999200,61340824.0000,0.249279,5.046391
1992-05-19,590.4100,598.1100,598.1100,571.8200,4779000,58722428.0000,0.397207,4.597597
1992-05-20,617.2800,616.9900,623.8800,598.1100,6564600,119286160.0000,0.545617,3.156611
1992-05-21,1260.3200,1266.4900,1334.9800,604.0100,8965700,181277360.0000,0.745185,105.269100
1992-05-22,1306.3700,1339.9900,1349.7100,1262.4400,9372500,204173232.0000,0.778996,5.803441
1992-05-25,1411.9800,1421.5700,1428.7900,1339.9900,8896900,222429088.0000,0.739467,6.088102
1992-05-26,1332.3900,1301.3500,1429.0100,1291.0000,6812800,149448656.0000,0.566246,-8.456845
1992-05-27,1250.5600,1193.1700,1285.6100,823.3600,6452800,138824384.0000,0.536325,-8.312901
1992-05-28,1123.0400,1160.1700,1184.1800,1114.9400,4838900,117388176.0000,0.402186,-2.765742
1992-05-29,1243.6500,1234.7100,1253.3700,1154.0100,5161500,135997232.0000,0.428999,6.424913
1992-06-01,1175.6900,1183.2400,1249.5800,1129.2800,3939400,105366096.0000,0.327424,-4.168588
1992-06-02,1155.8800,1141.0200,1184.2800,1138.5800,3403300,84509552.0000,0.282866,-3.568166
1992-06-03,1075.9000,1059.0700,1141.0200,1033.4700,4100200,91844888.0000,0.340788,-7.182177
1992-06-04,1087.4900,1104.4600,1118.9300,1050.4500,4318400,94263232.0000,0.331381,4.285837
1992-06-05,1125.0100,1105.7600,1143.0700,1099.9100,4400700,100847248.0000,0.337697,0.117709
1992-06-08,1092.0700,1093.4600,1121.4100,1085.1900,2874700,63968816.0000,0.220596,-1.112362
1992-06-09,1116.9200,1126.6200,1144.3900,1079.6500,3510000,78762152.0000,0.269347,3.032579
1992-06-10,1199.2300,1187.0200,1206.5100,1134.7300,5873200,140149760.0000,0.450692,5.361171
1992-06-11,1179.2800,1178.3000,1188.6800,1172.0900,3489700,85107112.0000,0.267789,-0.734610
1992-06-12,1164.1200,1171.7100,1178.3000,1153.9700,4720200,104835184.0000,0.362214,-0.559288
1992-06-15,1174.4100,1171.8500,1181.8600,1152.6900,3774700,78204176.0000,0.289659,0.011950
1992-06-16,1171.7500,1166.7000,1135.6100,1164.2400,3515800,85477152.0000,23.992886,-0.439476
1992-06-17,1171.2900,1169.5700,1186.5900,1166.2600,3475500,84383976.0000,0.266700,0.245993
1992-06-18,1167.1600,1168.4300,1172.8600,1158.3200,2910100,61629572.0000,0.223313,-0.097463
1992-06-19,1169.9700,1171.9400,1171.9400,1161.8000,2514600,55724544.0000,0.192963,0.300393
1992-06-22,1173.6800,1169.9000,1180.2100,1165.7400,2792400,64265464.0000,0.214281,-0.174063
1992-06-23,1162.8300,1158.1700,1172.4600,1154.6200,1949000,44559364.0000,0.149561,-1.002648
1992-06-24,1150.8900,1151.0600,1158.1700,1144.4600,1697500,36497768.0000,0.130261,-0.613898
1992-06-25,1153.4800,1160.2300,1160.2300,1148.0200,1984600,50128000.0000,0.148409,0.796650
1992-06-26,1164.2900,1164.6700,1207.8200,1160.2300,2906100,64137808.0000,0.217319,0.382688
1992-06-29,1168.8900,1169.5100,1173.4900,1156.6800,5361000,102578800.0000,0.400897,0.415565
1992-06-30,1186.6200,1191.1900,1193.1600,1169.5100,5897600,147621712.0000,0.441024,1.853762
1992-07-01,1199.5400,1194.1800,1215.1300,1182.0500,5833000,112406304.0000,0.225452,0.251019
1992-07-02,1187.3000,1187.4800,1198.6600,1179.8600,4651200,92341056.0000,0.179774,-0.561060
1992-07-03,1189.0900,1189.1600,1193.3900,1183.9600,7524500,154763616.0000,0.290830,0.141481
1992-07-06,1197.7600,1201.0100,1215.2400,1190.2700,6378200,178472992.0000,0.246524,0.996500
1992-07-07,1201.0100,1206.4600,1206.9100,1195.8100,6882600,188306240.0000,0.266020,0.453781
1992-07-08,1192.3700,1185.5000,1211.2700,1182.7200,6804300,138880320.0000,0.262993,-1.737311
1992-07-09,1172.4400,1178.5300,1187.1800,1168.7800,5321600,130815440.0000,0.205685,-0.587935
1992-07-10,1175.1400,1188.6200,1192.9800,1166.4500,5814900,134101376.0000,0.224752,0.856148
1992-07-13,1156.8300,1136.3300,1198.9000,1131.2100,5159500,123468472.0000,0.199420,-4.399222
1992-07-14,1124.6500,1114.0500,1139.9600,1110.1900,4446200,95340928.0000,0.171850,-1.960690
1992-07-15,1107.1800,1107.6900,1135.5700,1100.1600,4481200,121584360.0000,0.173203,-0.570900
1992-07-16,1114.1300,1124.6400,1214.8300,1108.2300,5046400,151032608.0000,0.195049,1.530218
1992-07-17,1121.4900,1125.5600,1134.3200,1116.1400,6267100,115821088.0000,0.242230,0.081808
1992-07-20,1100.6000,1098.8200,1126.9600,1094.8100,3169900,67313536.0000,0.122520,-2.375716
1992-07-21,1087.6100,1082.3900,1096.4900,1079.7500,3591200,66221852.0000,0.138804,-1.495234
1992-07-22,1059.2200,1035.6600,1081.8100,1034.9100,4734700,105623184.0000,0.153363,-4.317296
1992-07-23,1020.0700,1014.5700,1033.7500,961.6100,7701400,137013296.0000,0.229930,-2.036385
1992-07-24,1165.8900,1142.0200,1178.9000,1014.0800,5715500,100041776.0000,0.131407,12.561970
1992-07-27,1169.4200,1149.3300,1178.8100,1108.0500,5956000,122257736.0000,0.136937,0.640088
1992-07-28,1126.8800,1105.9500,1148.6300,1102.0200,7838700,105616880.0000,0.141252,-3.774374
1992-07-29,1078.3100,1087.1200,1108.0600,1047.0300,6898700,85225680.0000,0.124313,-1.702605
1992-07-30,1067.4500,1057.4000,1087.3600,1043.7900,9910800,88690328.0000,0.178591,-2.733826
1992-07-31,1045.6700,1052.0700,1052.0700,1032.5400,8714900,77149544.0000,0.157041,-0.504074
1992-08-03,1034.7000,1031.5500,1060.3600,1026.8300,6010300,73754400.0000,0.108304,-1.950431
1992-08-04,1018.3000,1035.6300,1036.3300,1016.1600,5247200,63035096.0000,0.094553,0.395517
1992-08-05,1015.7600,1012.5500,1038.3000,1011.6600,6114600,76139992.0000,0.107852,-2.228597
1992-08-06,988.3800,1002.1700,1010.7600,983.2200,7255500,108106840.0000,0.127975,-1.025135
1992-08-07,1003.2200,1005.2300,1006.1100,995.7100,7825600,101706992.0000,0.137064,0.305337
1992-08-10,992.7300,964.0900,1006.6400,956.5500,8178100,111257792.0000,0.143238,-4.092591
1992-08-11,926.8100,863.4100,961.6100,797.6000,10699900,153828832.0000,0.187407,-10.443010
1992-08-12,675.0000,781.2100,843.3000,627.3600,14483100,188801200.0000,0.253669,-9.520385
1992-08-13,797.1700,850.9400,890.0600,745.6200,11559400,171260112.0000,0.202461,8.925894
1992-08-14,857.1000,858.3800,900.5100,818.1200,10440700,159447568.0000,0.181595,0.874328
1992-08-17,898.6600,939.4600,940.7600,858.3800,11335700,190291936.0000,0.197161,9.445703
1992-08-18,954.8900,933.4400,999.6900,921.9800,14849400,259401680.0000,0.258275,-0.640796
1992-08-19,920.6600,939.5100,951.1600,888.2300,7595200,131836240.0000,0.132103,0.650284
1992-08-20,930.7000,932.3200,946.7300,918.6500,16056500,177488016.0000,0.196063,-0.765293
1992-08-21,916.9900,916.2500,938.3700,912.8900,17056700,189594672.0000,0.208276,-1.723658
1992-08-24,888.9500,884.1000,920.8500,881.3300,9934700,155058336.0000,0.121311,-3.508870
1992-08-25,868.1000,849.5700,887.4900,848.0500,8466200,135092144.0000,0.103379,-3.905663
1992-08-26,841.4200,877.2500,877.2500,827.3600,12615300,153392992.0000,0.154043,3.258118
1992-08-27,874.7500,863.7700,880.0200,861.6400,5425800,89723328.0000,0.066254,-1.536618
1992-08-28,851.6000,848.2000,866.9800,825.0100,7488400,95684136.0000,0.075416,-1.802564
1992-08-31,833.5000,823.2700,848.4000,823.0200,5429600,77675192.0000,0.054682,-2.939164
1992-09-01,826.9600,824.9600,832.8400,807.3700,7869400,87529176.0000,0.079253,0.205279
1992-09-02,803.8300,787.6700,826.6800,783.9600,9392400,140242144.0000,0.093108,-4.520224
1992-09-03,749.2200,764.1100,781.3300,742.7400,16373000,206650592.0000,0.162307,-2.991100
1992-09-04,759.5400,753.5800,776.1800,749.4600,9877200,130811504.0000,0.097913,-1.378070
1992-09-07,745.6900,702.8300,788.1500,700.7900,8710500,135455440.0000,0.086348,-6.734520
1992-09-08,653.3600,640.1200,702.8300,595.4200,10063400,130824888.0000,0.099759,-8.922502
1992-09-09,613.4400,635.7400,643.7700,608.0600,11190800,131749928.0000,0.110935,-0.684248
1992-09-10,643.2100,692.7800,695.1800,622.0100,11310900,142572832.0000,0.111595,8.972227
1992-09-11,773.2200,776.2900,789.1800,719.3900,11729400,165860416.0000,0.115724,12.054320
1992-09-14,762.8200,734.9800,793.3600,714.9300,13727000,195830032.0000,0.135432,-5.321465
1992-09-15,727.1100,738.1600,751.2200,694.3200,11937300,157671776.0000,0.117775,0.432664
1992-09-16,762.2900,769.0400,776.6800,738.1600,14392600,203054672.0000,0.141999,4.183376
1992-09-17,770.6500,761.7200,779.5600,751.0800,9418100,144745024.0000,0.092920,-0.951837
1992-09-18,715.8900,754.4000,761.7200,715.8900,6170700,81858480.0000,0.060881,-0.960976
1992-09-21,740.9700,733.4400,760.1300,730.3000,8172800,116545248.0000,0.080634,-2.778370
1992-09-22,730.7100,722.7000,736.9000,716.2300,6955200,91083472.0000,0.068621,-1.464331
1992-09-23,719.4100,712.3700,725.5900,708.5000,6559000,82873136.0000,0.064712,-1.429364
1992-09-24,720.5100,730.5700,735.4900,709.6300,7778700,92839184.0000,0.076746,2.554854
1992-09-25,730.2800,729.7900,735.7500,723.5600,7653600,76255512.0000,0.075511,-0.106770
1992-09-28,724.4500,724.7000,729.7900,721.1900,4255700,40798092.0000,0.041987,-0.697456
1992-09-29,719.9900,710.6300,728.4200,707.8200,6483000,82381424.0000,0.063596,-1.941494
1992-09-30,703.6300,702.3200,710.6300,698.9100,8977800,96512328.0000,0.088069,-1.169385
1992-10-05,676.4700,679.6200,702.3200,668.9000,9411600,109752840.0000,0.092324,-3.232147
1992-10-06,682.9200,674.2400,692.6200,664.2700,7161300,97525768.0000,0.070250,-0.791620
1992-10-07,676.5600,665.2600,676.8400,664.4300,5383000,60947452.0000,0.052805,-1.331867
1992-10-08,648.9600,643.6900,671.6700,640.2200,8453200,96306256.0000,0.082923,-3.242342
1992-10-09,664.4400,660.2900,668.7300,643.6800,9394700,114917312.0000,0.092158,2.578877
1992-10-12,687.4500,690.5700,713.7700,661.9900,11075200,149660960.0000,0.108643,4.585868
1992-10-13,694.1000,673.9900,701.3000,669.5600,11223800,158357824.0000,0.109671,-2.400918
1992-10-14,661.0700,663.7500,673.9400,648.8400,10552500,142121792.0000,0.103111,-1.519309
1992-10-15,654.3300,663.5300,667.0000,650.9200,7575800,106075264.0000,0.074025,-0.033141
1992-10-16,664.0000,664.7500,668.5700,661.2000,6885100,91893600.0000,0.067276,0.183861
1992-10-19,643.8000,632.4000,667.4600,632.4000,8103900,100268784.0000,0.079185,-4.866488
1992-10-20,634.4300,616.2900,663.6500,604.5000,9460900,103067024.0000,0.092445,-2.547446
1992-10-21,597.1500,585.7000,616.2900,577.2300,9192700,107881920.0000,0.089824,-4.963567
1992-10-22,557.0300,539.8000,584.9100,535.7900,13872800,149734176.0000,0.135555,-7.836781
1992-10-23,534.4100,559.7300,577.5200,524.0700,11498100,114178024.0000,0.112351,3.692107
1992-10-26,539.5000,506.9400,561.5000,504.8100,12565700,125484304.0000,0.122783,-9.431330
1992-10-27,465.7500,450.2800,506.2800,448.2800,14138800,128776632.0000,0.138154,-11.176870
1992-10-28,466.7300,463.2100,470.9800,447.9300,11631100,103788752.0000,0.113651,2.871545
1992-10-29,468.7200,484.2500,484.5100,455.2200,12405900,94125296.0000,0.121221,4.542218
1992-10-30,494.6600,507.2500,507.2500,484.4500,14651000,129964632.0000,0.143159,4.749613
1992-11-02,471.1800,477.6100,508.8100,465.5500,12622600,99006888.0000,0.123339,-5.843276
1992-11-03,481.3400,479.8100,487.0700,465.6000,12554300,90717080.0000,0.122671,0.460629
1992-11-04,474.8200,469.9000,481.6000,465.0900,12859000,85452808.0000,0.125649,-2.065402
1992-11-05,460.9600,462.6300,470.8900,457.0300,9546400,72446920.0000,0.093280,-1.547135
1992-11-06,460.5400,457.0500,468.5900,455.7300,7379100,52648376.0000,0.072103,-1.206151
1992-11-09,439.8100,428.6100,459.0400,424.6800,9562200,71923496.0000,0.093435,-6.222515
1992-11-10,404.4900,400.5300,428.3400,391.1700,12466100,89992272.0000,0.121810,-6.551407
1992-11-11,402.7900,410.1600,410.1600,388.3200,10491400,70781592.0000,0.102514,2.404315
1992-11-12,408.4200,415.7900,416.2200,402.3300,12112000,87130768.0000,0.118350,1.372636
1992-11-13,418.4900,414.0900,421.6700,413.3000,11676300,79106312.0000,0.112645,-0.408863
1992-11-16,402.0200,399.3200,415.6400,397.6300,10707400,67165776.0000,0.102506,-3.566855
1992-11-17,390.0900,393.5200,399.0800,386.8500,10076200,67791568.0000,0.096022,-1.452474
1992-11-18,400.0100,407.6100,407.6100,389.5900,9328500,59699464.0000,0.088897,3.580503
1992-11-19,409.6100,398.9500,412.2300,395.1600,11503000,76385024.0000,0.109619,-2.124573
1992-11-20,394.9000,401.4400,401.4400,394.3100,8647700,55774220.0000,0.082409,0.624136
1992-11-23,404.0500,410.3900,410.5700,401.8200,13331400,91610672.0000,0.127043,2.229477
1992-11-24,414.8400,440.0400,448.4400,410.8100,17509500,125234976.0000,0.166859,7.224833
1992-11-25,485.1600,571.6300,571.6300,441.5400,30292800,264883552.0000,0.288679,29.904100
1992-11-26,674.7400,562.0100,752.3200,562.0100,38763300,451184736.0000,0.369400,-1.682906
1992-11-27,593.6800,637.6700,682.4000,490.5400,26691500,303435904.0000,0.254360,13.462390
1992-11-30,682.0800,724.6000,727.1300,637.6700,37065500,466139392.0000,0.353220,13.632440
1992-12-01,718.9900,716.7400,749.8900,713.8500,21540400,262537152.0000,0.082106,-1.084734
1992-12-02,694.8800,722.2000,722.2000,690.6300,18142100,232763872.0000,0.069026,0.761786
1992-12-03,760.6500,808.2000,826.0600,739.0300,30101400,444369472.0000,0.114181,11.908060
1992-12-04,833.2300,807.0200,841.0200,807.0200,30575300,461615552.0000,0.115418,-0.146003
1992-12-07,765.8700,793.2500,803.1200,757.3400,25074200,339071264.0000,0.094652,-1.706280
1992-12-08,796.6300,753.9400,811.5700,743.9000,43366000,596425600.0000,0.163701,-4.955562
1992-12-09,737.9400,676.4500,752.8900,661.6600,27620400,342674176.0000,0.104264,-10.278010
1992-12-10,668.4600,625.2300,693.4100,592.7800,22743900,258176432.0000,0.018894,-7.571887
1992-12-11,664.6100,722.2800,735.6200,628.9100,30749000,372690496.0000,0.025545,15.522300
1992-12-14,741.0600,705.0700,748.1900,668.0700,18814100,231872160.0000,0.015630,-2.382735
1992-12-15,699.8300,682.2400,713.9000,682.2400,14170300,166198352.0000,0.011772,-3.237979
1992-12-16,671.4500,685.8200,690.2500,663.1700,12133100,135191472.0000,0.010080,0.524744
1992-12-17,689.1400,707.8200,707.8200,685.6500,11680200,150199568.0000,0.009703,3.207839
1992-12-18,715.7200,698.1300,721.2600,690.4500,10233600,142493088.0000,0.008502,-1.368992
1992-12-21,709.8700,731.6800,731.6800,697.7000,27703700,411629056.0000,0.023015,4.805694
1992-12-22,731.5800,725.7800,731.9000,724.7400,18332200,233273296.0000,0.015229,-0.806358
1992-12-23,723.8400,732.0500,736.2700,721.4400,11315900,138606928.0000,0.009401,0.863892
1992-12-24,731.5500,758.5900,758.5900,731.3100,16675200,217228560.0000,0.013853,3.625441
1992-12-25,768.6800,764.2800,781.3600,761.8900,26168700,366033312.0000,0.021739,0.750076
1992-12-28,764.4300,757.3100,772.2900,756.8900,15216700,178234848.0000,0.012334,-0.911973
1992-12-29,759.5400,768.9100,769.6100,754.5400,14986400,187125984.0000,0.012147,1.531734
1992-12-30,775.0700,767.5200,777.4300,767.0700,15273500,194586544.0000,0.012380,-0.180769
1992-12-31,765.8600,780.3900,784.0300,765.4100,13551100,180355056.0000,0.010984,1.676829
1993-01-04,784.1300,814.0400,816.6400,777.1600,18385000,263005152.0000,0.014902,4.311942
