date,open,close,high,low,volume,amount,turn,pctChg
2006-03-07,951.6380,928.5760,951.6380,927.5010,862111672,3830280828.0000,0.000000,-2.496456
2006-03-08,924.6110,924.8300,927.7850,913.7130,722665645,3284620071.0000,0.000000,-0.403410
2006-03-09,923.3240,920.1300,926.5620,917.4920,611090880,2763521542.0000,0.000000,-0.508203
2006-03-10,922.4440,921.6830,925.0980,917.9120,604909921,2727770294.0000,0.000000,0.168778
2006-03-13,921.2340,928.5180,928.8280,920.0460,562189126,2520022636.0000,0.000000,0.741581
2006-03-14,929.0110,931.7210,931.8620,923.4710,634260018,2876199031.0000,0.000000,0.344959
2006-03-15,931.2720,942.6890,942.7090,929.9970,799864278,3978632639.0000,0.000000,1.177178
2006-03-16,942.7230,945.5230,945.5620,939.2060,818227265,3909601097.0000,0.000000,0.300628
2006-03-17,944.9520,943.7250,946.5320,938.9030,894489302,4182585958.0000,0.000000,-0.190163
2006-03-20,944.1040,956.1380,956.1380,939.8480,912038903,4094119920.0000,0.000000,1.315322
2006-03-21,957.8930,959.9270,963.9910,955.0100,1186527699,5336658211.0000,0.000000,0.396282
2006-03-22,959.5160,972.1370,972.1370,957.3830,1151416606,5189972690.0000,0.000000,1.271974
2006-03-23,972.7150,980.8410,982.6150,971.1810,1389792090,6353994863.0000,0.000000,0.895345
2006-03-24,982.4560,974.2690,983.8360,972.8510,1264798232,5810923765.0000,0.000000,-0.670039
2006-03-27,974.5630,984.1520,984.3020,969.6700,1070685331,4754493601.0000,0.000000,1.014401
2006-03-28,987.5340,994.5200,994.9810,986.3450,1336006135,6064864413.0000,0.000000,1.053500
2006-03-29,995.6860,997.7040,1007.9890,993.7050,1578408542,7455183317.0000,0.000000,0.320150
2006-03-30,997.1380,986.9570,998.9120,986.5140,1332995528,6338565813.0000,0.000000,-1.077174
2006-03-31,988.9550,1000.2510,1000.5320,985.4140,1328234254,6789065490.0000,0.000000,1.346969
2006-04-03,1001.3220,1025.7880,1025.7880,1001.3220,1749089099,8638423931.0000,0.000000,2.553058
2006-04-04,1029.1060,1038.1090,1038.1090,1024.1660,1867487248,9322495221.0000,0.000000,1.201130
2006-04-05,1039.7780,1048.6660,1049.0800,1037.5960,1866785850,9280135013.0000,0.000000,1.016946
2006-04-06,1052.3540,1053.6930,1064.5800,1045.8970,2117335449,10559000000.0000,0.000000,0.479369
2006-04-07,1056.2900,1068.1100,1068.1720,1051.7860,2128852204,10427000000.0000,0.000000,1.368235
2006-04-10,1071.1850,1090.7200,1090.7200,1069.7310,2197651429,10222000000.0000,0.000000,2.116822
2006-04-11,1097.2730,1094.4090,1098.9570,1081.6900,2259582098,10774000000.0000,0.000000,0.338225
2006-04-12,1095.0750,1095.4970,1101.4850,1089.1290,2014051546,9691783748.0000,0.000000,0.099404
2006-04-13,1097.2920,1062.6900,1103.6620,1062.4720,2261439144,10730000000.0000,0.000000,-2.994714
2006-04-14,1058.7080,1088.1830,1088.2660,1053.8850,1643491447,7958759268.0000,0.000000,2.398916
2006-04-17,1086.2430,1093.5130,1097.4990,1080.6170,1913733660,9297213972.0000,0.000000,0.489803
2006-04-18,1094.3580,1097.7300,1100.8830,1087.0100,1717572867,8604872225.0000,0.000000,0.385642
2006-04-19,1098.5820,1100.6610,1100.6610,1082.1800,1856178229,9567365663.0000,0.000000,0.267008
2006-04-20,1102.2740,1091.8510,1102.2740,1084.2020,1977024852,10561000000.0000,0.000000,-0.800433
2006-04-21,1091.6570,1102.5470,1106.5400,1081.1890,2048506016,10825000000.0000,0.000000,0.979625
2006-04-24,1106.1160,1094.3750,1107.5930,1083.0940,2277834184,11952000000.0000,0.000000,-0.741193
2006-04-25,1091.8350,1103.0590,1109.3050,1076.9050,2074415641,11061000000.0000,0.000000,0.793509
2006-04-26,1103.7460,1116.8110,1125.8660,1102.8330,2260280999,12473000000.0000,0.000000,1.246722
2006-04-27,1119.6700,1125.3200,1127.9650,1110.6880,1857431351,9745814558.0000,0.000000,0.761894
2006-04-28,1117.5110,1141.6850,1146.3820,1098.7730,2053279754,10998000000.0000,0.000000,1.454263
2006-05-08,1148.0840,1180.7280,1181.5260,1148.0840,2244040231,11848000000.0000,0.000000,3.419767
2006-05-09,1188.7970,1218.0940,1218.0940,1182.9510,2980858218,15505000000.0000,0.000000,3.164655
2006-05-10,1227.2860,1241.5710,1247.2300,1214.7340,3120288528,16281000000.0000,0.000000,1.927360
2006-05-11,1247.1220,1237.7720,1278.7000,1237.7210,3658888380,19833000000.0000,0.000000,-0.305989
2006-05-12,1239.7550,1283.6770,1283.7510,1237.6330,3296716375,18042000000.0000,0.000000,3.708682
2006-05-15,1303.3780,1344.9240,1344.9630,1291.3720,4066894169,22547000000.0000,0.000000,4.771212
2006-05-16,1347.1860,1297.9320,1357.8110,1291.4410,3938162048,23030000000.0000,0.000000,-3.494022
2006-05-17,1302.6100,1318.9660,1327.2440,1289.1500,3213714158,18591000000.0000,0.000000,1.620573
2006-05-18,1311.4270,1328.2060,1336.4410,1294.9060,2851040211,15639000000.0000,0.000000,0.700557
2006-05-19,1332.1600,1365.6470,1369.4270,1327.1930,3078397575,17775000000.0000,0.000000,2.818909
2006-05-22,1370.5030,1386.7480,1396.4940,1364.4480,3321817465,18832000000.0000,0.000000,1.545134
2006-05-23,1388.0280,1326.1560,1388.0280,1325.9910,3140625207,17357000000.0000,0.000000,-4.369362
2006-05-24,1333.3080,1308.6930,1360.1640,1279.9540,2660086684,15046000000.0000,0.000000,-1.316814
2006-05-25,1304.0810,1324.9190,1329.6280,1298.7320,1966382467,10679000000.0000,0.000000,1.239859
2006-05-26,1330.2270,1355.5010,1355.6270,1329.1380,2093117262,11650000000.0000,0.000000,2.308219
2006-05-29,1362.8430,1387.5240,1387.5640,1352.9760,2342928601,13098000000.0000,0.000000,2.362453
2006-05-30,1391.6210,1410.5420,1411.3810,1380.2000,2494138877,14664000000.0000,0.000000,1.658922
2006-05-31,1408.9110,1402.3320,1426.0810,1392.1520,2759887682,15780000000.0000,0.000000,-0.582043
2006-06-01,1402.3350,1455.7410,1455.7410,1401.8380,3306958568,18774000000.0000,0.000000,3.808580
2006-06-02,1462.6140,1457.7630,1475.0850,1440.2730,3832554248,21655000000.0000,0.000000,0.138897
2006-06-05,1461.0230,1484.2900,1484.4580,1443.3100,2941387422,16896000000.0000,0.000000,1.819713
2006-06-06,1482.8040,1470.4490,1485.5680,1464.1010,2532940176,14565000000.0000,0.000000,-0.932504
2006-06-07,1470.2570,1370.8090,1470.2570,1370.3860,2793126267,15545000000.0000,0.000000,-6.776163
2006-06-08,1357.2990,1376.0790,1379.3670,1326.7840,2467163299,12735000000.0000,0.000000,0.384446
2006-06-09,1371.4020,1346.4810,1386.9330,1345.5980,2322073936,12625000000.0000,0.000000,-2.150896
2006-06-12,1339.5370,1352.5820,1361.9050,1329.2020,1467211556,8497080349.0000,0.000000,0.453112
2006-06-13,1350.7360,1361.5260,1369.6120,1342.4740,1455776769,8299965004.0000,0.000000,0.661251
2006-06-14,1351.3350,1347.8780,1351.3350,1328.8670,1398792227,7900015153.0000,0.000000,-1.002401
2006-06-15,1346.0000,1352.3360,1366.3960,1344.7830,1382726739,7955175184.0000,0.000000,0.330743
2006-06-16,1362.0580,1382.4100,1382.5980,1360.4220,1594933191,9228665022.0000,0.000000,2.223854
2006-06-19,1367.0570,1397.9950,1405.1310,1359.7470,1717454331,10014000000.0000,0.000000,1.127376
2006-06-20,1397.1550,1414.9050,1415.8840,1391.3620,1793339461,10637000000.0000,0.000000,1.209592
2006-06-21,1414.9420,1410.5020,1426.9840,1399.6880,1824167897,10917000000.0000,0.000000,-0.311192
2006-06-22,1409.1480,1411.2780,1416.0310,1399.2780,1606707375,9436384340.0000,0.000000,0.055016
2006-06-23,1408.4180,1430.5130,1430.6330,1401.5030,1688695628,9614963379.0000,0.000000,1.362948
2006-06-26,1433.2420,1457.1370,1458.7950,1433.2420,2045322219,11914000000.0000,0.000000,1.861152
2006-06-27,1460.8970,1464.6860,1466.1240,1447.6770,2030608262,11556000000.0000,0.000000,0.518076
2006-06-28,1463.2350,1461.7930,1468.8580,1454.7570,1776840085,9881431415.0000,0.000000,-0.197521
2006-06-29,1465.8550,1488.1640,1489.9560,1465.8550,2438537312,14161000000.0000,0.000000,1.804015
2006-06-30,1495.5060,1485.9950,1501.2650,1476.2220,2463673450,14233000000.0000,0.000000,-0.145746
2006-07-03,1489.4590,1514.0680,1514.0680,1483.9480,2534876523,14378000000.0000,0.000000,1.889172
2006-07-04,1516.7030,1508.8390,1525.1870,1496.6280,2785012612,16045000000.0000,0.000000,-0.345361
2006-07-05,1508.3580,1497.6560,1508.3580,1475.0180,2157474894,12717000000.0000,0.000000,-0.741165
2006-07-06,1498.0420,1539.1770,1539.3900,1497.2100,2542614011,15032000000.0000,0.000000,2.772399
2006-07-07,1544.9730,1541.2530,1549.6090,1534.1860,2502686310,14489000000.0000,0.000000,0.134880
2006-07-10,1542.9040,1550.0400,1551.0910,1530.5340,1980847923,11728000000.0000,0.000000,0.570120
2006-07-11,1551.6420,1561.8430,1561.9040,1543.7120,2080204399,12371000000.0000,0.000000,0.761463
2006-07-12,1564.4490,1562.0600,1577.3960,1560.0680,2527544430,15086000000.0000,0.000000,0.013896
2006-07-13,1558.4260,1459.7780,1558.6010,1459.6710,3494460658,19684000000.0000,0.000000,-6.547898
2006-07-14,1442.3280,1470.4670,1484.8860,1435.7490,2119687786,11904000000.0000,0.000000,0.732241
2006-07-17,1467.2620,1494.7930,1494.7930,1460.7310,1773405870,10151000000.0000,0.000000,1.654299
2006-07-18,1494.9640,1506.5920,1506.5920,1481.0720,1791203895,9929215372.0000,0.000000,0.789345
2006-07-19,1503.6770,1472.3540,1503.6770,1460.0540,1901380938,10573000000.0000,0.000000,-2.272549
2006-07-20,1470.5340,1484.4090,1486.9390,1462.4120,1624845474,8586066103.0000,0.000000,0.818761
2006-07-21,1483.0380,1493.0360,1494.8060,1482.9210,1589308027,8531719003.0000,0.000000,0.581171
2006-07-24,1464.2740,1496.6070,1497.5190,1453.0890,1630750525,8909501222.0000,0.000000,0.239180
2006-07-25,1498.2250,1518.1720,1522.4430,1498.2250,1783535009,9897228913.0000,0.000000,1.440922
2006-07-26,1521.8930,1523.8630,1529.2860,1512.0130,1739988884,9548073999.0000,0.000000,0.374861
2006-07-27,1523.1520,1506.5600,1531.6890,1492.6730,1979114306,10841000000.0000,0.000000,-1.135468
2006-07-28,1504.5830,1492.1140,1510.8020,1472.6300,1860457554,10080000000.0000,0.000000,-0.958876
2006-07-31,1487.7800,1425.0440,1487.7800,1424.5210,1797706241,9525993017.0000,0.000000,-4.494969
2006-08-01,1422.2710,1408.9020,1435.6520,1403.4030,1431833084,7445151013.0000,0.000000,-1.132735
2006-08-02,1409.6340,1401.8590,1417.3680,1378.5990,1307817818,6614744961.0000,0.000000,-0.499891
2006-08-03,1402.9300,1401.1560,1412.1200,1387.0430,1117316284,5800944746.0000,0.000000,-0.050148
2006-08-04,1401.6190,1354.7780,1407.7710,1353.1790,1325733569,6822038000.0000,0.000000,-3.309985
2006-08-07,1349.2390,1323.7260,1349.2390,1321.1000,1243696737,6141059280.0000,0.000000,-2.292036
2006-08-08,1322.9960,1364.9900,1364.9900,1322.9960,1237106400,6020720288.0000,0.000000,3.117265
2006-08-09,1365.1580,1367.3950,1375.4550,1355.5420,1192714264,5939875079.0000,0.000000,0.176194
2006-08-10,1367.3230,1391.1440,1391.1440,1367.3020,1245822236,6293954482.0000,0.000000,1.736808
2006-08-11,1391.4720,1398.0110,1401.3260,1382.0520,1229377699,6168816362.0000,0.000000,0.493618
2006-08-14,1397.9210,1356.8480,1401.2810,1352.8090,1297480140,6338508140.0000,0.000000,-2.944395
2006-08-15,1355.8790,1383.3610,1383.3610,1346.1630,1011721744,4967427839.0000,0.000000,1.954010
2006-08-16,1383.8280,1407.3130,1407.3130,1378.9210,1380077105,7195639948.0000,0.000000,1.731437
2006-08-17,1406.4440,1395.7180,1406.4440,1381.1360,1225959128,6113822993.0000,0.000000,-0.823909
2006-08-18,1392.1560,1384.8990,1402.9070,1383.7050,1009591070,5018776105.0000,0.000000,-0.775154
2006-08-21,1339.5170,1392.9690,1392.9690,1329.8170,1181311062,5801880583.0000,0.000000,0.582710
2006-08-22,1392.2340,1408.8460,1413.0190,1389.6750,1406752248,7425680210.0000,0.000000,1.139792
2006-08-23,1409.8770,1403.5780,1414.9750,1398.5420,1352217316,7155862556.0000,0.000000,-0.373919
2006-08-24,1402.8290,1416.8980,1416.8980,1391.7320,1282636549,6562146772.0000,0.000000,0.948999
2006-08-25,1418.1150,1421.0950,1429.2370,1416.1000,1500675996,7821319137.0000,0.000000,0.296212
2006-08-28,1425.4840,1457.3210,1457.3210,1425.4840,1922608293,10219000000.0000,0.000000,2.549166
2006-08-29,1460.5210,1456.4400,1482.4130,1456.0810,2439629982,12859000000.0000,0.000000,-0.060461
2006-08-30,1452.7370,1468.6640,1468.9880,1445.9130,1613686934,8370287128.0000,0.000000,0.839307
2006-08-31,1469.8620,1479.9000,1479.9000,1463.1950,1797138460,9584234091.0000,0.000000,0.765055
2006-09-01,1477.4780,1451.9500,1481.6540,1447.0290,1810229152,9708643566.0000,0.000000,-1.888646
2006-09-04,1456.6780,1484.4430,1484.4430,1455.3040,1629600174,8897221375.0000,0.000000,2.237890
2006-09-05,1488.0170,1490.1530,1492.9250,1480.7820,1948367651,10374000000.0000,0.000000,0.384653
2006-09-06,1491.8340,1497.0050,1497.0050,1476.3700,1785090778,9666733596.0000,0.000000,0.459822
2006-09-07,1497.5390,1472.5050,1497.5390,1465.0440,1434170606,8066659860.0000,0.000000,-1.636601
2006-09-08,1470.8280,1473.9220,1480.3910,1469.4080,1191211021,6367523088.0000,0.000000,0.096230
2006-09-11,1474.4700,1481.9320,1481.9320,1453.5940,1419319725,7753777363.0000,0.000000,0.543449
2006-09-12,1481.9960,1487.7410,1490.4230,1479.0430,1531201575,8310110388.0000,0.000000,0.391986
2006-09-13,1488.1380,1466.0430,1488.7550,1464.8530,1493686140,8155303180.0000,0.000000,-1.458453
2006-09-14,1464.4540,1467.7960,1469.1050,1448.5440,1501071118,8066288934.0000,0.000000,0.119577
2006-09-15,1468.0590,1484.6870,1484.6870,1466.8400,1552286894,8256157368.0000,0.000000,1.150772
2006-09-18,1487.8640,1507.9420,1507.9420,1485.9580,1749403344,9331125592.0000,0.000000,1.566324
2006-09-19,1510.1420,1512.9630,1516.8660,1502.6500,1940625400,10240000000.0000,0.000000,0.332970
2006-09-20,1510.3500,1517.2900,1521.6530,1499.7600,1760993754,9661184103.0000,0.000000,0.285997
2006-09-21,1516.2550,1521.9500,1523.7520,1511.1550,1668735200,8971301320.0000,0.000000,0.307121
2006-09-22,1522.7850,1509.3850,1523.5470,1505.1470,1848755137,10110000000.0000,0.000000,-0.825582
2006-09-25,1508.2000,1514.2770,1522.4030,1499.4770,1709207491,9954853768.0000,0.000000,0.324103
2006-09-26,1513.4680,1508.2000,1514.6490,1497.4040,1593939963,9100111061.0000,0.000000,-0.401315
2006-09-27,1506.8010,1522.4500,1522.4500,1505.0430,1378012729,7914358754.0000,0.000000,0.944835
2006-09-28,1523.0340,1535.2720,1540.5100,1521.4160,1619720179,9542271917.0000,0.000000,0.842197
2006-09-29,1537.6970,1550.8030,1552.3130,1537.6970,1916380081,10945000000.0000,0.000000,1.011613
2006-10-09,1562.4890,1579.5210,1579.5210,1560.3250,2112986639,11891000000.0000,0.000000,1.851816
2006-10-10,1581.1130,1588.8060,1591.4460,1571.7950,2527876912,13602000000.0000,0.000000,0.587839
2006-10-11,1587.6370,1591.4510,1591.4510,1573.4800,2160331809,11696000000.0000,0.000000,0.166478
2006-10-12,1591.3860,1567.2910,1591.3860,1567.0120,2263359373,12175000000.0000,0.000000,-1.518113
2006-10-13,1566.0090,1575.8610,1579.0710,1561.4520,1767877458,9795376464.0000,0.000000,0.546800
2006-10-16,1577.2480,1567.0850,1579.2130,1563.8420,1801511242,9772287621.0000,0.000000,-0.556902
2006-10-17,1566.7410,1568.5090,1575.4790,1562.0440,1632213534,9108092494.0000,0.000000,0.090874
2006-10-18,1568.1330,1588.5900,1588.5900,1565.5660,1553356227,8503561733.0000,0.000000,1.280256
2006-10-19,1589.3940,1597.3800,1597.3800,1586.8140,1885908261,10571000000.0000,0.000000,0.553323
2006-10-20,1598.1310,1587.9020,1600.4310,1586.5600,1902017717,10839000000.0000,0.000000,-0.593348
2006-10-23,1586.8240,1537.3210,1588.7530,1529.4700,2113477654,11659000000.0000,0.000000,-3.185394
2006-10-24,1535.8480,1577.0860,1577.0860,1535.8480,1799656850,10242000000.0000,0.000000,2.586643
2006-10-25,1579.5770,1565.9010,1583.1160,1550.8370,1987133420,11306000000.0000,0.000000,-0.709223
2006-10-26,1568.8150,1556.6900,1568.8150,1551.2840,1586215910,9226278637.0000,0.000000,-0.588228
2006-10-27,1555.1090,1530.2600,1557.6250,1524.9730,1677615361,9646516213.0000,0.000000,-1.697829
2006-10-30,1527.0080,1527.2160,1531.5200,1504.1320,1387148355,7776928175.0000,0.000000,-0.198925
2006-10-31,1526.5260,1541.6390,1541.6390,1523.9710,1409196148,8077771697.0000,0.000000,0.944404
2006-11-01,1541.6110,1548.5180,1548.5180,1531.1040,1568012459,9249221437.0000,0.000000,0.446207
2006-11-02,1548.2000,1545.8260,1548.2000,1530.8460,1589452305,9031088112.0000,0.000000,-0.173837
2006-11-03,1545.6760,1549.6550,1553.6830,1544.1800,1423927162,8208252994.0000,0.000000,0.247698
2006-11-06,1540.0820,1540.6060,1547.0070,1531.5520,1490735928,8642240592.0000,0.000000,-0.583941
2006-11-07,1540.8010,1525.6490,1540.8010,1507.5170,1632167386,9444616902.0000,0.000000,-0.970846
2006-11-08,1524.9760,1521.4480,1527.1960,1517.1880,1209657459,7000840211.0000,0.000000,-0.275361
2006-11-09,1518.7240,1537.8620,1538.5680,1515.9850,1319495561,7763982813.0000,0.000000,1.078845
2006-11-10,1539.2050,1498.8710,1539.8180,1490.6120,1568338401,8701692662.0000,0.000000,-2.535409
2006-11-13,1496.4180,1445.6790,1496.6740,1437.8250,1499364576,8200604605.0000,0.000000,-3.548805
2006-11-14,1443.5720,1461.7160,1461.7160,1422.7420,1242288067,6869392810.0000,0.000000,1.109305
2006-11-15,1461.2630,1484.4460,1484.4460,1453.8540,1327486329,7478959603.0000,0.000000,1.555029
2006-11-16,1485.9080,1462.6750,1487.0590,1461.5470,1500969323,8746859785.0000,0.000000,-1.466607
2006-11-17,1459.7060,1476.7450,1476.7450,1452.6940,1299521867,7385067963.0000,0.000000,0.961932
2006-11-20,1476.4760,1466.6530,1476.8870,1453.1250,1459635237,8418360021.0000,0.000000,-0.683398
2006-11-21,1465.8250,1477.6790,1477.6790,1450.3400,1423756661,8054577242.0000,0.000000,0.751780
2006-11-22,1478.1220,1500.8130,1509.1910,1474.5670,1819559874,10075000000.0000,0.000000,1.565566
2006-11-23,1500.1180,1509.3150,1509.3150,1495.9180,1653887231,9221271871.0000,0.000000,0.566490
2006-11-24,1509.6320,1532.0190,1533.8510,1499.8890,1977450638,11074000000.0000,0.000000,1.504265
2006-11-27,1532.5430,1567.0490,1567.0490,1530.6550,1981229878,11562000000.0000,0.000000,2.286519
2006-11-28,1567.0070,1577.1790,1582.5170,1563.7860,1972305156,11781000000.0000,0.000000,0.646438
2006-11-29,1561.7770,1596.9980,1596.9980,1543.1240,2095120928,12415000000.0000,0.000000,1.256616
2006-11-30,1599.0430,1623.8160,1626.8440,1599.0430,2761466890,15890000000.0000,0.000000,1.679275
2006-12-01,1626.7510,1629.2070,1637.2090,1619.3190,2763790286,16385000000.0000,0.000000,0.331995
2006-12-04,1631.6110,1663.1970,1663.1970,1631.6110,2983777574,17377000000.0000,0.000000,2.086290
2006-12-05,1666.4370,1675.4580,1680.3340,1651.8900,3517681627,19766000000.0000,0.000000,0.737194
2006-12-06,1674.3100,1649.1390,1678.2270,1598.8080,3748281970,20683000000.0000,0.000000,-1.570852
2006-12-07,1644.8120,1632.9080,1662.9610,1632.8970,3293433776,18199000000.0000,0.000000,-0.984215
2006-12-08,1618.1600,1571.1830,1622.3480,1570.7230,2580865691,14043000000.0000,0.000000,-3.780065
2006-12-11,1565.9490,1621.2630,1621.2630,1565.9490,2010175583,10872000000.0000,0.000000,3.187405
2006-12-12,1626.0300,1626.5860,1631.7630,1596.0750,2168395603,11950000000.0000,0.000000,0.328332
2006-12-13,1627.5680,1634.8400,1637.0020,1612.3860,1896855902,11288000000.0000,0.000000,0.507437
2006-12-14,1636.5450,1662.2660,1662.2660,1634.8160,2185916074,12789000000.0000,0.000000,1.677597
2006-12-15,1667.7170,1689.6710,1689.6710,1666.6560,2609950322,15752000000.0000,0.000000,1.648655
2006-12-18,1699.0650,1717.2250,1718.2920,1696.9080,3074703740,18450000000.0000,0.000000,1.630729
2006-12-19,1720.5660,1724.5330,1724.5330,1681.4420,3201571984,19243061512.0000,0.000000,0.425569
2006-12-20,1706.2010,1756.0020,1756.0020,1702.0310,3383825911,19743523007.0000,0.000000,1.824784
2006-12-21,1755.4850,1737.3810,1769.0700,1733.5320,3604082786,20517651703.0000,0.000000,-1.060419
2006-12-22,1721.3340,1728.3960,1741.6110,1707.4500,2742047246,15104166067.0000,0.000000,-0.517157
2006-12-25,1742.4970,1744.8170,1755.6960,1730.2320,2641350699,15087958685.0000,0.000000,0.950073
2006-12-26,1747.9760,1726.7770,1751.2090,1709.5360,2393145782,13642065402.0000,0.000000,-1.033921
