date,open,close,high,low,volume,amount,turn,pctChg
2004-08-20,6.3437880000,6.3501487500,6.4031550000,6.3183450000,563068,16868762.0000,0.500641,0.100000
2004-08-23,6.3183450000,6.1932502500,6.3183450000,6.1805287500,573309,16839797.0000,0.509746,-2.470000
2004-08-24,6.1487250000,6.2229337500,6.2335350000,6.1487250000,285989,8339871.0000,0.254281,0.480000
2004-08-25,6.2547375000,6.2462565000,6.2568577500,6.1699275000,163089,4768554.0000,0.145007,0.370000
2004-08-26,6.1911300000,6.2610982500,6.2759400000,6.1911300000,216110,6353347.0000,0.192150,0.240000
2004-08-27,6.2526172500,6.2462565000,6.2865412500,6.2123325000,132490,3898855.0000,0.117801,-0.240000
2004-08-30,6.1911300000,6.1423642500,6.2314147500,6.1063200000,349173,10126801.0000,0.310460,-1.660000
2004-08-31,6.2102122500,6.1847692500,6.3395475000,6.1275225000,241383,7032456.0000,0.214621,0.690000
2004-09-01,6.1593262500,6.0681555000,6.1593262500,6.0639150000,379803,10907461.0000,0.337694,-1.890000
2004-09-02,6.0363517500,6.0829972500,6.0851175000,5.9176177500,439983,12428743.0000,0.391202,0.240000
2004-09-03,6.0427125000,6.0787567500,6.0872377500,5.9579025000,272964,7734124.0000,0.242700,-0.070000
2004-09-06,6.0066682500,6.0872377500,6.1063200000,6.0066682500,232713,6677838.0000,0.206912,0.140000
2004-09-07,6.1423642500,6.1487250000,6.1741680000,6.1063200000,263540,7621058.0000,0.234321,1.010000
2004-09-08,6.1635667500,6.2632185000,6.2759400000,6.1529655000,469634,13766558.0000,0.417566,1.860000
2004-09-09,6.2653387500,6.2886615000,6.3607500000,6.2229337500,1020881,30324405.0000,0.907696,0.410000
2004-09-10,6.2759400000,6.2929020000,6.3183450000,6.2123325000,220635,6519369.0000,0.196173,0.070000
2004-09-13,6.2929020000,6.2335350000,6.2929020000,6.1487250000,324288,9459180.0000,0.288334,-0.940000
2004-09-14,6.2335350000,6.3268260000,6.3607500000,6.1487250000,612594,18071359.0000,0.544676,1.500000
2004-09-15,6.3141045000,6.6045787500,6.6130597500,6.2801805000,1140958,35117697.0000,1.014460,4.390000
2004-09-16,6.5939775000,6.7063507500,6.7848000000,6.5727750000,1147161,36213781.0000,1.019975,1.540000
2004-09-17,6.7360342500,6.8484075000,6.8717302500,6.5960977500,1319689,42076514.0000,1.173375,2.120000
2004-09-20,6.9014137500,6.9310972500,6.9968250000,6.8293252500,1202166,39168091.0000,1.068882,1.210000
2004-09-21,6.8038822500,6.8484075000,6.9925845000,6.8038822500,837413,27222818.0000,0.744569,-1.190000
2004-09-22,6.7911607500,6.8187240000,6.8886922500,6.7911607500,434812,13965168.0000,0.386604,-0.430000
2004-09-23,6.8081227500,7.0858755000,7.1070780000,6.8081227500,1766748,58219692.0000,1.570869,3.920000
2004-09-24,7.1240400000,7.3127422500,7.6095772500,7.1240400000,3098137,108295826.0000,2.754646,3.200000
2004-09-27,7.4102737500,7.4060332500,7.6286595000,7.3148625000,606663,21339456.0000,0.539402,1.280000
2004-09-28,7.3975522500,7.5904950000,7.6265392500,7.3784700000,674055,23948625.0000,0.599322,2.490000
2004-09-29,7.5904950000,7.5353685000,7.6710645000,7.5056850000,1362842,48864987.0000,1.211744,-0.730000
2004-09-30,7.5268875000,7.6265392500,7.6498620000,7.3254637500,736647,26230672.0000,0.654975,1.210000
2004-10-08,7.5247672500,7.7410327500,7.7495137500,7.4229952500,966784,34809243.0000,0.859597,1.500000
2004-10-11,7.7495137500,7.8809692500,8.0823930000,7.7495137500,1019776,38270567.0000,0.906713,1.810000
2004-10-12,7.8237225000,7.6392607500,7.8237225000,7.5480900000,745222,26810800.0000,0.662599,-3.070000
2004-10-13,7.5756532500,7.5671722500,7.6222987500,7.4441977500,664517,23571291.0000,0.590842,-0.940000
2004-10-14,7.5692925000,7.4993242500,7.8194820000,7.4590395000,647914,23199283.0000,0.576080,-0.900000
2004-10-15,7.4208750000,7.4950837500,7.6329000000,7.3487865000,512154,18189199.0000,0.455371,-0.060000
2004-10-18,7.4823622500,7.3911915000,7.4887230000,7.3466662500,233687,8190572.0000,0.207778,-1.390000
2004-10-19,7.3784700000,7.6286595000,7.6753050000,7.3572675000,1058364,37755969.0000,0.941023,3.210000
2004-10-20,7.6329000000,7.7770770000,7.9530577500,7.5926152500,1593384,58326643.0000,1.416725,1.950000
2004-10-21,7.7495137500,7.8597667500,7.9509375000,7.5904950000,599603,22003540.0000,0.533125,1.060000
2004-10-22,7.8512857500,8.3007787500,8.3559052500,7.8449250000,1816145,70151234.0000,1.614789,5.610000
2004-10-25,8.3749875000,8.3665065000,8.5446075000,8.2944180000,1560178,61900269.0000,1.387201,0.790000
2004-10-26,8.3071395000,8.4385950000,8.4555570000,8.2053675000,497347,19618432.0000,0.442206,0.860000
2004-10-27,8.4470760000,8.3537850000,8.6082150000,8.3368230000,1187804,47630068.0000,1.056112,-1.010000
2004-10-28,8.2901775000,8.2689750000,8.4089115000,8.1884055000,933820,36495905.0000,0.830287,-1.020000
2004-10-29,8.0590702500,8.2604940000,8.3325825000,8.0590702500,1436314,55678746.0000,1.277070,-0.100000
2004-11-01,8.1799245000,8.3495445000,8.3898292500,8.1672030000,367318,14302880.0000,0.326593,1.080000
2004-11-02,8.2689750000,8.2880572500,8.2901775000,8.0781525000,335602,12926156.0000,0.298394,-0.740000
2004-11-03,8.2689750000,8.2541332500,8.3113800000,8.1417600000,761586,29484721.0000,0.677149,-0.410000
2004-11-04,8.1841650000,8.1226777500,8.2689750000,8.0908740000,678567,26198028.0000,0.603334,-1.590000
2004-11-05,8.0675512500,7.7431530000,8.0675512500,7.6307797500,2599409,95080945.0000,2.311212,-4.670000
2004-11-08,7.7389125000,7.8385642500,7.8449250000,7.6371405000,358553,13062547.0000,0.318800,1.230000
2004-11-09,7.9085325000,8.1184372500,8.1205575000,7.8343237500,731479,27801916.0000,0.650380,3.570000
2004-11-10,8.0569500000,8.3643862500,8.4449557500,8.0569500000,1128862,44436007.0000,1.003705,3.030000
2004-11-11,8.3537850000,8.2265700000,8.4385950000,8.2265700000,833013,32780357.0000,0.740657,-1.650000
2004-11-12,8.2011270000,8.1629625000,8.2901775000,8.1141967500,566794,21837428.0000,0.503954,-0.770000
2004-11-15,8.1650827500,8.2180890000,8.2265700000,7.9721400000,894776,34292416.0000,0.795572,0.680000
2004-11-16,8.1629625000,8.0569500000,8.2180890000,8.0569500000,329847,12563653.0000,0.293277,-1.960000
2004-11-17,8.0569500000,8.0569500000,8.1014752500,7.9933425000,803272,30415917.0000,0.714213,0.000000
2004-11-18,8.0527095000,8.0527095000,8.1099562500,7.9615387500,262416,9967008.0000,0.233322,-0.050000
2004-11-19,8.0590702500,8.0378677500,8.0590702500,7.9933425000,319634,12098840.0000,0.284196,-0.180000
2004-11-22,8.0166652500,7.9297350000,8.0357475000,7.8661275000,642908,24094050.0000,0.571629,-1.350000
2004-11-23,7.8979312500,7.8173617500,7.9700197500,7.8025200000,615590,22797433.0000,0.547340,-1.420000
2004-11-24,7.8003997500,7.7495137500,7.8873300000,7.7389125000,429206,15819097.0000,0.381620,-0.870000
2004-11-25,7.7198302500,7.9785007500,8.0739120000,7.7198302500,592414,22286271.0000,0.526733,2.950000
2004-11-26,7.9763805000,7.9742602500,8.0484690000,7.9085325000,197401,7411584.0000,0.175515,-0.050000
2004-11-29,7.9827412500,8.0760322500,8.1756840000,7.9721400000,544253,20728652.0000,0.483912,1.280000
2004-11-30,7.9148932500,7.8555262500,8.0569500000,7.8449250000,161830,6026605.0000,0.143888,-2.730000
2004-12-01,7.9530577500,7.8428047500,7.9530577500,7.8025200000,78490,2900938.0000,0.069788,-0.160000
2004-12-02,7.8873300000,7.8449250000,7.8873300000,7.7389125000,398528,14671547.0000,0.354343,0.030000
2004-12-03,7.8025200000,7.7897985000,7.8640072500,7.7601150000,62624,2303971.0000,0.055681,-0.700000
2004-12-06,7.8449250000,7.7791972500,7.8449250000,7.7410327500,111117,4068796.0000,0.098797,-0.140000
2004-12-07,7.7431530000,7.7982795000,7.8661275000,7.7410327500,189908,6998528.0000,0.168853,0.250000
2004-12-08,7.8449250000,7.8046402500,7.8809692500,7.7389125000,1029083,37575758.0000,0.914989,0.080000
2004-12-09,7.8046402500,7.7579947500,7.9509375000,7.7558745000,1134904,41890865.0000,1.009077,-0.600000
2004-12-10,7.7728365000,7.8449250000,7.8470452500,7.7664757500,89703,3311205.0000,0.079758,1.120000
2004-12-13,7.7601150000,7.8661275000,7.8873300000,7.7601150000,220832,8189873.0000,0.196348,0.270000
2004-12-14,7.8449250000,7.7982795000,7.8661275000,7.7982795000,124544,4601617.0000,0.110736,-0.860000
2004-12-15,7.7558745000,7.7410327500,7.8618870000,7.7389125000,1096973,40055481.0000,0.975352,-0.730000
2004-12-16,7.7389125000,7.7940390000,7.8194820000,7.6965075000,1150003,42361519.0000,1.022502,0.680000
2004-12-17,7.7389125000,7.6753050000,7.7495137500,7.6477417500,104903,3805636.0000,0.093272,-1.520000
2004-12-20,7.6329000000,7.3996725000,7.7389125000,7.3827105000,245930,8749161.0000,0.218664,-3.590000
2004-12-21,7.4208750000,7.3636282500,7.5056850000,7.3487865000,219868,7700170.0000,0.195491,-0.490000
2004-12-22,7.3509067500,7.4844825000,7.4950837500,7.2470145000,316854,11055083.0000,0.281724,1.640000
2004-12-23,7.4844825000,7.4632800000,7.5841342500,7.4632800000,688348,24351861.0000,0.612031,-0.280000
2004-12-24,7.4208750000,7.5268875000,7.6010962500,7.4208750000,446959,15920008.0000,0.397405,0.850000
2004-12-27,7.5268875000,7.6329000000,7.6477417500,7.5268875000,157084,5614076.0000,0.139668,1.410000
2004-12-28,7.5268875000,7.7749567500,7.8300832500,7.5268875000,292412,10655265.0000,0.259992,1.860000
2004-12-29,7.8428047500,7.9042920000,7.9466970000,7.7749567500,565478,21025179.0000,0.502783,1.660000
2004-12-30,7.8237225000,7.8046402500,7.8979312500,7.7028682500,334500,12358921.0000,0.297414,-1.260000
2004-12-31,7.7813175000,7.7685960000,7.9933425000,7.6498620000,586990,21514898.0000,0.521910,-0.460000
2005-01-04,7.7177100000,7.7283112500,7.8025200000,7.6329000000,234881,8566179.0000,0.208840,-0.520000
2005-01-05,7.7177100000,7.8958110000,7.9042920000,7.6816657500,613933,22582400.0000,0.545866,2.170000
2005-01-06,7.8449250000,7.7601150000,7.8661275000,7.7389125000,552372,20282548.0000,0.491130,-1.720000
2005-01-07,7.7389125000,7.8237225000,7.8873300000,7.7389125000,300274,11115440.0000,0.266983,0.820000
2005-01-10,7.8237225000,8.1099562500,8.1205575000,7.8237225000,1071811,40597723.0000,0.952979,3.660000
2005-01-11,8.1120765000,8.1205575000,8.1841650000,8.0993550000,500356,19240403.0000,0.444882,0.130000
2005-01-12,8.1163170000,8.1417600000,8.1523612500,8.0315070000,338903,12949338.0000,0.301329,0.260000
2005-01-13,8.0781525000,8.1884055000,8.2371712500,8.0781525000,288383,11159242.0000,0.256410,0.570000
2005-01-14,8.1523612500,8.0399880000,8.2053675000,7.9933425000,333847,12691131.0000,0.296833,-1.810000
2005-01-17,7.9403362500,8.0357475000,8.0951145000,7.8682477500,181239,6845213.0000,0.161145,-0.050000
2005-01-18,8.0357475000,8.1629625000,8.1629625000,7.9933425000,263820,10016326.0000,0.234570,1.580000
2005-01-19,8.0569500000,8.0399880000,8.2435320000,8.0357475000,265200,10180585.0000,0.235797,-1.510000
2005-01-20,8.0230260000,8.0378677500,8.0548297500,7.9509375000,97405,3670093.0000,0.086606,-0.030000
2005-01-21,7.9721400000,8.0357475000,8.0569500000,7.7389125000,317736,11879307.0000,0.282509,-0.030000
2005-01-24,8.0463487500,8.1120765000,8.1820447500,7.9891020000,417340,15943177.0000,0.371069,0.950000
2005-01-25,8.1629625000,8.3516647500,8.3749875000,8.0887537500,581665,22704867.0000,0.517176,2.950000
2005-01-26,8.3643862500,8.3516647500,8.4385950000,8.2647345000,373498,14767520.0000,0.332088,0.000000
2005-01-27,8.2880572500,8.3156205000,8.3643862500,8.2880572500,102162,4007784.0000,0.090835,-0.430000
2005-01-28,8.3156205000,8.2880572500,8.3156205000,8.1862852500,134123,5226481.0000,0.119253,-0.330000
2005-01-31,8.1841650000,8.3453040000,8.3537850000,8.1841650000,116507,4552532.0000,0.103590,0.690000
2005-02-01,8.2689750000,8.2689750000,8.3325825000,8.1990067500,400260,15598247.0000,0.355883,-0.910000
2005-02-02,8.2498927500,8.4491962500,8.4767595000,8.2498927500,537817,21280023.0000,0.478189,2.180000
2005-02-03,8.4491962500,8.3431837500,8.4491962500,8.2689750000,444264,17455936.0000,0.395008,-1.250000
2005-02-04,8.3516647500,8.4089115000,8.4491962500,8.2689750000,400838,15785371.0000,0.356397,0.790000
2005-02-16,8.4767595000,8.4428355000,8.4810000000,8.3961900000,444063,17660778.0000,0.394830,0.400000
2005-02-17,8.4703987500,8.2732155000,8.4703987500,8.2265700000,1159168,45296879.0000,1.030651,-2.010000
2005-02-18,8.2392915000,8.3241015000,8.3325825000,8.2392915000,959549,37550338.0000,0.853164,0.620000
2005-02-21,8.3283420000,8.5446075000,8.5870125000,8.3262217500,1062998,42401501.0000,0.945143,2.650000
2005-02-22,8.5446075000,8.5636897500,8.5870125000,8.4810000000,562902,22687067.0000,0.500493,0.220000
2005-02-23,8.5827720000,8.7820755000,8.7990375000,8.5149240000,564706,23056177.0000,0.502097,2.550000
2005-02-24,8.7566325000,9.1170750000,9.1488787500,8.6951452500,944726,40046102.0000,0.839984,3.810000
2005-02-25,9.1700812500,9.1128345000,9.1700812500,9.0174232500,599053,25777149.0000,0.532636,-0.050000
2005-02-28,9.1128345000,9.2230875000,9.3842265000,9.0492270000,448344,19453353.0000,0.398636,1.210000
2005-03-01,9.3078975000,9.2167267500,9.3078975000,9.0746700000,550609,23670511.0000,0.489563,-0.070000
2005-03-02,9.0916320000,9.0131827500,9.1997647500,9.0110625000,1139674,48820913.0000,1.013318,-2.210000
2005-03-03,8.9644170000,9.0704295000,9.1128345000,8.9474550000,342985,14586728.0000,0.304958,0.640000
2005-03-04,8.9962207500,9.1594800000,9.2018850000,8.9962207500,436496,18804824.0000,0.388102,0.980000
2005-03-07,9.1700812500,9.4669162500,9.5411250000,9.1700812500,1022284,45290496.0000,0.908943,3.360000
2005-03-08,9.5411250000,9.5962515000,9.6216945000,9.3948277500,658554,29575338.0000,0.585540,1.370000
2005-03-09,9.6683400000,9.7701120000,9.9185295000,9.6047325000,471303,21694338.0000,0.419050,1.810000
2005-03-10,9.9651750000,9.6725805000,9.9651750000,9.3927075000,472621,21498741.0000,0.420221,-1.000000
2005-03-11,9.6683400000,9.8337195000,9.9185295000,9.4775175000,936231,42521284.0000,0.832431,1.670000
2005-03-14,9.7107450000,10.0330230000,10.3680225000,9.6683400000,1037897,48987452.0000,0.922825,2.030000
2005-03-15,10.0287825000,9.9397320000,10.0817887500,9.8803650000,578303,27220784.0000,0.514187,-0.930000
2005-03-16,9.8591625000,9.9397320000,9.9651750000,9.7425487500,682964,31720439.0000,0.607244,0.000000
2005-03-17,9.9015675000,10.0690672500,10.2386872500,9.7955550000,501569,23726912.0000,0.445960,1.300000
2005-03-18,10.0690672500,9.9948585000,10.0923900000,9.8591625000,240549,11319532.0000,0.213879,-0.740000
2005-03-21,9.9651750000,9.9651750000,10.0605862500,9.7531500000,270126,12692125.0000,0.240177,-0.300000
2005-03-22,9.9651750000,10.3425795000,10.4697945000,9.9227700000,1225920,59468831.0000,1.090002,3.790000
2005-03-23,10.3680225000,10.3955857500,10.6436550000,10.3340985000,1255123,62550272.0000,1.115967,0.510000
2005-03-24,10.3892250000,9.9694155000,10.4210287500,9.8591625000,916267,43515225.0000,0.814680,-4.100000
2005-03-25,9.9651750000,10.0245420000,10.1559975000,9.7997955000,232946,10960985.0000,0.207119,0.550000
2005-03-28,10.0287825000,10.4083072500,10.4697945000,9.9651750000,242851,11802982.0000,0.215926,3.830000
2005-03-29,10.4083072500,10.2005227500,10.5800475000,10.1772000000,244856,11989719.0000,0.217709,-2.000000
2005-03-30,10.1772000000,10.0436242500,10.1772000000,9.9863775000,248040,11744620.0000,0.220540,-1.540000
2005-03-31,9.9694155000,10.2005227500,10.2196050000,9.9227700000,150718,7129716.0000,0.134008,1.560000
2005-04-01,10.1941620000,10.3828642500,10.6224525000,10.1772000000,341085,16774374.0000,0.303269,1.790000
2005-04-04,10.3828642500,10.5885285000,10.6203322500,10.2726112500,542751,26985512.0000,0.482576,1.980000
2005-04-05,10.6436550000,10.5906487500,10.8111547500,10.5376425000,490233,24660016.0000,0.435881,0.020000
2005-04-06,10.6372942500,10.8471990000,10.8747622500,10.5143197500,567488,28795816.0000,0.504571,2.420000
2005-04-07,10.8556800000,10.6182120000,11.1291922500,10.6012500000,1243752,64340829.0000,1.105857,-2.110000
2005-04-08,10.6182120000,10.5800475000,10.6182120000,10.2429277500,450513,22165004.0000,0.400565,-0.360000
2005-04-11,10.5588450000,10.2196050000,10.5588450000,10.1135925000,912619,44306742.0000,0.811437,-3.410000
2005-04-12,10.2238455000,10.0860292500,10.2408075000,10.0393837500,199491,9516181.0000,0.177373,-1.310000
2005-04-13,10.2408075000,10.3659022500,10.4719147500,10.1772000000,868912,42332154.0000,0.772576,2.770000
2005-04-14,10.3680225000,10.3871047500,10.4273895000,10.1984025000,191460,9295179.0000,0.170233,0.200000
2005-04-15,10.4952375000,10.3468200000,10.4952375000,10.2832125000,163559,7963442.0000,0.145425,-0.390000
2005-04-18,10.3213770000,10.0839090000,10.3256175000,10.0754280000,295745,14168640.0000,0.262956,-2.540000
2005-04-19,10.0711875000,9.8591625000,10.1305545000,9.8379600000,780795,36608850.0000,0.694228,-2.230000
2005-04-20,9.8549220000,9.9312510000,9.9630547500,9.8209980000,535762,24960623.0000,0.476362,0.730000
2005-04-21,9.8803650000,10.2344467500,10.2832125000,9.8591625000,280896,13403617.0000,0.249753,3.050000
2005-04-22,10.2471682500,10.2026430000,10.3340985000,10.1559975000,352043,16950065.0000,0.313012,-0.310000
2005-04-25,10.4104275000,11.0253000000,11.1313125000,10.3065352500,1270437,65092003.0000,1.129584,8.060000
2005-04-26,11.0231797500,11.0825467500,11.3496982500,10.9828950000,1360923,71600714.0000,1.210037,0.520000
2005-04-27,10.9998570000,11.1991605000,11.2627680000,10.9850152500,747270,39437614.0000,0.664420,1.050000
2005-04-28,11.1991605000,11.2373250000,11.3433375000,11.0740657500,852121,45118705.0000,0.757646,0.340000
2005-04-29,11.0889075000,11.2373250000,11.2691287500,11.0274202500,682503,35950860.0000,0.606834,0.000000
2005-05-09,11.1313125000,10.9235280000,11.2267237500,10.8790027500,765575,39655697.0000,0.680696,-2.790000
2005-05-10,10.8132750000,10.7411865000,10.8768825000,10.5588450000,644694,32384041.0000,0.573217,-1.670000
2005-05-11,10.7496675000,10.4634337500,10.7496675000,10.4316300000,678491,33782884.0000,0.603267,-2.590000
2005-05-12,10.2832125000,10.3680225000,10.7009017500,10.1878012500,1425051,69749251.0000,1.267056,-0.910000
2005-05-13,10.2853327500,10.3298580000,10.5779272500,10.1750797500,1507669,73784829.0000,1.340514,-0.370000
2005-05-16,10.2789720000,10.3680225000,10.4528325000,10.2153645000,259641,12703148.0000,0.230855,0.370000
2005-05-17,10.3892250000,10.5270412500,10.6224525000,10.3680225000,772452,38326325.0000,0.686810,1.530000
2005-05-18,10.5779272500,10.1772000000,10.5800475000,9.8634030000,967809,46208050.0000,0.860508,-3.320000
2005-05-19,10.1772000000,10.4252692500,10.5270412500,9.9757762500,512332,25028891.0000,0.455530,2.440000
2005-05-20,10.3913452500,10.4210287500,10.6309335000,10.3913452500,584502,29146429.0000,0.519698,-0.040000
2005-05-23,10.3913452500,10.2598897500,10.5779272500,10.1772000000,261457,12730239.0000,0.232469,-1.550000
2005-05-24,10.2598897500,10.2111240000,10.3150162500,10.1899215000,137917,6674005.0000,0.122626,-0.480000
2005-05-25,10.1899215000,10.1347950000,10.1984025000,10.0923900000,320833,15348058.0000,0.285262,-0.750000
2005-05-26,10.1559975000,9.7637512500,10.1793202500,9.7107450000,1063427,49432691.0000,0.945525,-3.660000
2005-05-27,9.6471375000,9.4987200000,9.7319475000,9.3609037500,1594979,71377627.0000,1.418144,-2.710000
2005-05-30,9.3291000000,9.4775175000,9.5835300000,9.1828027500,903473,40352669.0000,0.803305,-0.220000
2005-05-31,9.4669162500,9.4499542500,9.5835300000,9.3884670000,1187976,53080356.0000,1.056265,-0.290000
2005-06-01,9.4563150000,9.4775175000,9.5411250000,9.2336887500,865843,38201051.0000,0.769847,0.290000
2005-06-02,9.4351125000,8.7142275000,9.4351125000,8.5870125000,2529774,105700729.0000,2.249298,-8.050000
2005-06-03,8.5870125000,8.9453347500,9.0110625000,8.4004305000,714669,29143703.0000,0.635434,2.650000
