date,close
2006-11-28,2781.0
2006-11-29,2802.1868
2006-11-30,2864.0682
2006-12-01,2868.061
2006-12-04,2949.6062
2006-12-05,2965.7192
2006-12-06,2943.1912
2006-12-07,2943.6241
2006-12-08,2857.7198
2006-12-11,2976.5038
2006-12-12,3029.2333
2006-12-13,3035.6224
2006-12-14,3070.8894
2006-12-15,3104.9918
2006-12-18,3185.1547
2006-12-19,3228.7555
2006-12-20,3241.3413
2006-12-21,3200.2597
2006-12-22,3201.5108
2006-12-25,3327.5676
2006-12-26,3387.9005
2006-12-27,3465.5735
2006-12-28,3508.488
2006-12-29,3656.179
2007-01-04,3711.4661
2007-01-05,3610.1017
2007-01-08,3700.4106
2007-01-09,3838.2191
2007-01-10,3862.8177
2007-01-11,3787.2972
2007-01-12,3648.1433
2007-01-15,3821.5225
2007-01-16,3857.8107
2007-01-17,3800.5208
2007-01-18,3770.848
2007-01-19,3874.0345
2007-01-22,4012.4715
2007-01-23,4034.6144
2007-01-24,4070.4837
2007-01-25,3909.6855
2007-01-26,3944.467
2007-01-29,4030.585
2007-01-30,4010.7866
2007-01-31,3813.7149
2007-02-01,3812.7816
2007-02-02,3659.4741
2007-02-05,3576.704
2007-02-06,3663.4573
2007-02-07,3719.1689
2007-02-08,3748.9814
2007-02-09,3739.2195
2007-02-12,3844.6762
2007-02-13,3878.8074
2007-02-14,3979.4059
2007-02-15,4100.1479
2007-02-16,4107.9613
2007-02-26,4165.9993
2007-02-27,3798.0295
2007-02-28,3948.0739
2007-03-01,3833.4383
2007-03-02,3880.7987
2007-03-05,3817.759
2007-03-06,3893.2698
2007-03-07,3970.9171
2007-03-08,4014.307
2007-03-09,4028.1917
2007-03-12,4051.8257
2007-03-13,4065.6949
2007-03-14,3985.8499
2007-03-15,4048.3801
2007-03-16,4019.6013
2007-03-19,4135.0857
2007-03-20,4159.7667
2007-03-21,4194.6473
2007-03-22,4213.9752
2007-03-23,4218.5095
2007-03-26,4285.4299
2007-03-27,4307.7474
2007-03-28,4355.0147
2007-03-29,4389.013
2007-03-30,4370.7568
2007-04-02,4465.2896
2007-04-03,4518.7783
2007-04-04,4519.4706
2007-04-05,4557.7229
2007-04-06,4564.1883
2007-04-09,4668.0473
2007-04-10,4730.6881
2007-04-11,4801.0194
2007-04-12,4850.5819
2007-04-13,4833.4357
2007-04-16,4941.2157
2007-04-17,4962.806
2007-04-18,4963.9226
2007-04-19,4739.8103
2007-04-20,4925.9686
2007-04-23,5100.4656
2007-04-24,5114.1284
2007-04-25,5146.7363
2007-04-26,5200.9002
2007-04-27,5169.4234
2007-04-30,5281.757
2007-05-08,5431.6926
2007-05-09,5518.8572
2007-05-10,5569.6501
2007-05-11,5531.5515
2007-05-14,5565.983
2007-05-15,5363.9256
2007-05-16,5483.8477
2007-05-17,5569.9241
2007-05-18,5545.5523
2007-05-21,5603.7382
2007-05-22,5656.6862
2007-05-23,5744.2896
2007-05-24,5713.6741
2007-05-25,5753.5521
2007-05-28,5881.1099
2007-05-29,5968.0468
2007-05-30,5580.5066
2007-05-31,5658.8326
2007-06-01,5509.3142
2007-06-04,5054.8477
2007-06-05,5188.4234
2007-06-06,5201.5283
2007-06-07,5359.6351
2007-06-08,5390.8231
2007-06-11,5504.9668
2007-06-12,5610.7421
2007-06-13,5754.9537
2007-06-14,5670.9825
2007-06-15,5695.769
2007-06-18,5862.2608
2007-06-19,5885.0209
2007-06-20,5763.9136
2007-06-21,5832.6063
2007-06-22,5640.9229
2007-06-25,5434.062
2007-06-26,5479.0156
2007-06-27,5624.5529
2007-06-28,5398.2919
2007-06-29,5269.768
2007-07-02,5291.6904
2007-07-03,5379.6042
2007-07-04,5264.7629
2007-07-05,4988.8575
2007-07-06,5217.5624
2007-07-09,5358.5355
2007-07-10,5317.2941
2007-07-11,5335.2453
2007-07-12,5405.0456
2007-07-13,5403.2717
2007-07-16,5276.0463
2007-07-17,5378.9996
2007-07-18,5426.1853
2007-07-19,5402.98
2007-07-20,5604.8837
2007-07-23,5818.6892
2007-07-24,5814.9638
2007-07-25,5972.3714
2007-07-26,6003.912
2007-07-27,6002.8676
2007-07-30,6135.1504
2007-07-31,6177.4472
2007-08-01,5942.4072
2007-08-02,6090.9594
2007-08-03,6302.9315
2007-08-06,6396.4864
2007-08-07,6428.944
2007-08-08,6445.9536
2007-08-09,6572.1631
2007-08-10,6566.1514
2007-08-13,6664.4106
2007-08-14,6737.8336
2007-08-15,6734.3557
2007-08-16,6590.4714
2007-08-17,6440.425
2007-08-20,6784.3292
2007-08-21,6854.5138
2007-08-22,6889.4576
2007-08-23,6962.521
2007-08-24,7067.0778
2007-08-27,7126.3734
2007-08-28,7188.6133
2007-08-29,7071.1949
2007-08-30,7152.6577
2007-08-31,7223.7307
2007-09-03,7365.8076
2007-09-04,7329.0029
2007-09-05,7352.6636
2007-09-06,7468.0828
2007-09-07,7307.3913
2007-09-10,7416.1328
2007-09-11,7082.5369
2007-09-12,7164.3382
2007-09-13,7304.7482
2007-09-14,7358.7811
2007-09-17,7510.65
2007-09-18,7516.5326
2007-09-19,7475.6437
2007-09-20,7579.8794
2007-09-21,7559.1536
2007-09-24,7601.7977
2007-09-25,7520.4473
2007-09-26,7399.9603
2007-09-27,7498.8017
2007-09-28,7697.4897
2007-10-08,7892.8204
2007-10-09,7925.5255
2007-10-10,8003.2094
2007-10-11,8200.4295
2007-10-12,8187.2596
2007-10-15,8363.7993
2007-10-16,8450.4176
2007-10-17,8373.7202
2007-10-18,8081.6803
2007-10-19,8072.2843
2007-10-22,7863.8145
2007-10-23,8011.5972
2007-10-24,8108.9847
2007-10-25,7720.0559
2007-10-26,7758.4709
2007-10-29,7978.9005
2007-10-30,8186.6354
2007-10-31,8267.2081
2007-11-01,8211.6644
2007-11-02,8022.8266
2007-11-05,7824.4037
2007-11-06,7689.0974
2007-11-07,7780.2758
2007-11-08,7403.4478
2007-11-09,7383.9183
2007-11-12,7206.968
2007-11-13,7166.3951
2007-11-14,7520.6572
2007-11-15,7455.3567
2007-11-16,7387.8697
2007-11-19,7323.8962
2007-11-20,7357.6738
2007-11-21,7247.7919
2007-11-22,6928.5773
2007-11-23,6995.8098
2007-11-26,6894.4877
2007-11-27,6759.1458
2007-11-28,6679.4295
2007-11-29,6957.9877
2007-11-30,6775.5902
2007-12-03,6771.7234
2007-12-04,6838.0195
2007-12-05,7014.8928
2007-12-06,7004.9035
2007-12-07,7084.3181
2007-12-10,7182.5003
2007-12-11,7201.3775
2007-12-12,7091.2749
2007-12-13,6900.4841
2007-12-14,6970.4369
2007-12-17,6788.4443
2007-12-18,6732.4861
2007-12-19,6880.0411
2007-12-20,7022.2467
2007-12-21,7103.8987
2007-12-24,7288.9366
2007-12-25,7243.4483
2007-12-26,7288.8249
2007-12-27,7394.61
2007-12-28,7329.2778
2008-01-02,7345.5319
2008-01-03,7411.6558
2008-01-04,7470.3588
2008-01-07,7515.2159
2008-01-08,7506.3204
2008-01-09,7575.5839
2008-01-10,7605.081
2008-01-11,7644.8993
2008-01-14,7663.9385
2008-01-15,7589.1187
2008-01-16,7376.1678
2008-01-17,7182.9872
2008-01-18,7223.8362
2008-01-21,6853.3824
2008-01-22,6359.3049
2008-01-23,6559.6589
2008-01-24,6580.6644
2008-01-25,6642.4972
2008-01-28,6165.3889
2008-01-29,6219.7991
2008-01-30,6164.3515
2008-01-31,6116.7633
2008-02-01,6029.8579
2008-02-04,6520.7378
2008-02-05,6420.1066
2008-02-13,6268.5124
2008-02-14,6354.9892
2008-02-15,6278.4503
2008-02-18,6378.1053
2008-02-19,6512.8489
2008-02-20,6377.5471
2008-02-21,6322.4068
2008-02-22,6103.8018
2008-02-25,5856.0272
2008-02-26,5920.2491
2008-02-27,6054.6356
2008-02-28,6006.8723
2008-02-29,6075.8492
2008-03-03,6201.6923
2008-03-04,6058.5131
2008-03-05,5999.1948
2008-03-06,6095.1682
2008-03-07,6011.1342
2008-03-10,5796.0526
2008-03-11,5823.8818
2008-03-12,5690.4691
2008-03-13,5552.705
2008-03-14,5541.1434
2008-03-17,5342.1456
2008-03-18,5131.1925
2008-03-19,5261.258
2008-03-20,5321.0478
2008-03-21,5311.01
2008-03-24,5073.0767
2008-03-25,5078.2793
2008-03-26,5046.8355
2008-03-27,4773.8762
2008-03-28,5010.2598
2008-03-31,4860.3096
2008-04-01,4659.7855
2008-04-02,4686.3575
2008-04-03,4824.4163
2008-04-07,5039.5083
2008-04-08,5057.9978
2008-04-09,4780.2901
2008-04-10,4861.6538
2008-04-11,4891.657
2008-04-14,4617.2456
2008-04-15,4689.9953
2008-04-16,4610.8729
2008-04-17,4514.7825
2008-04-18,4335.7216
2008-04-21,4367.3213
2008-04-22,4410.8454
2008-04-23,4594.1105
2008-04-24,5021.4657
2008-04-25,4986.4368
2008-04-28,4870.4643
2008-04-29,4939.0891
2008-04-30,5177.367
2008-05-05,5272.9711
2008-05-06,5234.8259
2008-05-07,5018.8155
2008-05-08,5128.1565
2008-05-09,5067.7787
2008-05-12,5087.0973
2008-05-13,4993.8949
2008-05-14,5130.6167
2008-05-15,5102.8165
2008-05-16,5084.8561
2008-05-19,5057.9401
2008-05-20,4831.5975
2008-05-21,4973.7423
2008-05-22,4891.9624
2008-05-23,4874.7526
2008-05-26,4722.7853
2008-05-27,4738.4085
2008-05-28,4856.1692
2008-05-29,4775.7047
2008-05-30,4820.896
2008-06-02,4857.3508
2008-06-03,4825.9358
2008-06-04,4732.95
2008-06-05,4707.6687
2008-06-06,4677.1766
2008-06-10,4316.0674
2008-06-11,4248.848
2008-06-12,4155.4651
2008-06-13,4031.1225
2008-06-16,4038.894
2008-06-17,3927.7034
2008-06-18,4133.713
2008-06-19,3863.848
2008-06-20,3980.6264
2008-06-23,3880.6878
2008-06-24,3940.8871
2008-06-25,4084.5991
2008-06-26,4080.4745
2008-06-27,3865.0677
2008-06-30,3848.0364
2008-07-01,3729.5044
2008-07-02,3729.9691
2008-07-03,3803.1337
2008-07-04,3756.1174
2008-07-07,3928.7607
2008-07-08,3960.7992
2008-07-09,4109.6977
2008-07-10,4046.5662
2008-07-11,4020.408
2008-07-14,4051.1577
2008-07-15,3912.4066
2008-07-16,3809.143
2008-07-17,3779.7576
2008-07-18,3911.8166
2008-07-21,4029.0592
2008-07-22,4007.8341
2008-07-23,3996.5094
2008-07-24,4098.8472
2008-07-25,4035.5257
2008-07-28,4089.244
2008-07-29,4015.3328
2008-07-30,3996.4321
2008-07-31,3910.8786
2008-08-01,3947.9629
2008-08-04,3863.6234
2008-08-05,3792.07
2008-08-06,3832.7079
2008-08-07,3844.582
2008-08-08,3673.1255
2008-08-11,3482.2064
2008-08-12,3464.3307
2008-08-13,3449.2366
2008-08-14,3436.5174
2008-08-15,3455.8659
2008-08-18,3271.767
2008-08-19,3306.722
2008-08-20,3559.1887
2008-08-21,3430.3137
2008-08-22,3393.2177
2008-08-25,3404.9819
2008-08-26,3315.9575
2008-08-27,3305.0216
2008-08-28,3316.5672
2008-08-29,3383.4766
2008-09-01,3281.7992
2008-09-02,3253.4864
2008-09-03,3213.9119
2008-09-04,3215.2101
2008-09-05,3109.631
2008-09-08,3026.5405
2008-09-09,3030.1102
2008-09-10,3037.3831
2008-09-11,2936.2565
2008-09-12,2937.4669
2008-09-16,2806.2885
2008-09-17,2725.162
2008-09-18,2678.4625
2008-09-19,2931.9274
2008-09-22,3160.0902
2008-09-23,3111.0266
2008-09-24,3132.8958
2008-09-25,3247.1792
2008-09-26,3242.1835
2008-10-06,3072.76
2008-10-07,3050.5293
2008-10-08,2958.0117
2008-10-09,2933.3054
2008-10-10,2828.8922
2008-10-13,2932.3361
2008-10-14,2853.0271
2008-10-15,2821.2148
2008-10-16,2701.604
